Generation,Execution,Best Fitness
29,1,0.00037878139712014587
30,1,0.00037878139712014587
31,1,0.00037878139712014587
32,1,0.00037878139712014587
33,1,0.00037878139712014587
34,1,0.00037878139712014587
35,1,0.00037878139712014587
36,1,0.00037878139712014587
37,1,0.00037878139712014587
38,1,0.00037878139712014587
39,1,0.00037878139712014587
40,1,0.00037878139712014587
41,1,0.00037878139712014587
42,1,0.00037878139712014587
43,1,0.00037878139712014587
44,1,0.00037878139712014587
45,1,0.00037878139712014587
46,1,0.00037878139712014587
47,1,0.00037878139712014587
48,1,0.00037878139712014587
49,1,0.00037878139712014587
50,1,0.00037878139712014587
51,1,0.00037878139712014587
52,1,0.00037878139712014587
53,1,0.00037878139712014587
54,1,0.00037878139712014587
55,1,0.00037878139712014587
56,1,0.00037878139712014587
57,1,0.00037878139712014587
58,1,0.00037878139712014587
59,1,0.00037878139712014587
60,1,0.00037878139712014587
61,1,0.00037878139712014587
62,1,0.00037878139712014587
63,1,0.00037878139712014587
64,1,0.00037878139712014587
65,1,0.00037878139712014587
66,1,0.00037878139712014587
67,1,0.00037878139712014587
68,1,0.00037878139712014587
69,1,0.00037878139712014587
70,1,0.00037878139712014587
71,1,0.00037878139712014587
72,1,0.00037878139712014587
73,1,0.00037878139712014587
74,1,0.00037878139712014587
75,1,0.00037878139712014587
76,1,0.00037878139712014587
77,1,0.00037878139712014587
78,1,0.00037878139712014587
79,1,0.00037878139712014587
80,1,0.00037878139712014587
81,1,0.00037878139712014587
82,1,0.00037878139712014587
83,1,0.00037878139712014587
84,1,0.00037878139712014587
85,1,0.00037878139712014587
86,1,0.00037878139712014587
87,1,0.00037878139712014587
88,1,0.00037878139712014587
89,1,0.00037878139712014587
90,1,0.00037878139712014587
91,1,0.00037878139712014587
92,1,0.00037878139712014587
93,1,0.00037878139712014587
94,1,0.00037878139712014587
95,1,0.00037878139712014587
96,1,0.00037878139712014587
97,1,0.00037878139712014587
98,1,0.00037878139712014587
99,1,0.00037878139712014587
0,2,0.00018316170015376552
1,2,0.00018316170015376552
2,2,0.00018316170015376552
3,2,0.00018316170015376552
4,2,0.00018316170015376552
5,2,0.00018316170015376552
6,2,0.00018316170015376552
7,2,0.00018316170015376552
8,2,0.00018316170015376552
9,2,0.00018316170015376552
10,2,0.00018316170015376552
11,2,0.00018316170015376552
12,2,0.00018316170015376552
13,2,0.00018316170015376552
14,2,0.00018316170015376552
15,2,0.00018316170015376552
16,2,0.00018316170015376552
17,2,0.00018316170015376552
18,2,0.00018316170015376552
19,2,0.00018316170015376552
20,2,0.00018316170015376552
21,2,0.00018316170015376552
22,2,0.00018316170015376552
23,2,0.00018316170015376552
24,2,0.00018316170015376552
25,2,0.00018316170015376552
26,2,0.00018316170015376552
27,2,0.00018316170015376552
28,2,0.00018316170015376552
29,2,0.00018316170015376552
30,2,0.00018316170015376552
31,2,0.00018316170015376552
32,2,0.00018316170015376552
33,2,0.00018316170015376552
34,2,0.00018316170015376552
35,2,0.00018316170015376552
36,2,0.00018316170015376552
37,2,0.00018316170015376552
38,2,0.00018316170015376552
39,2,0.00018316170015376552
40,2,0.00018316170015376552
41,2,0.00018316170015376552
42,2,0.00018316170015376552
43,2,0.00018316170015376552
44,2,0.00018316170015376552
45,2,0.00018316170015376552
46,2,0.00018316170015376552
47,2,0.00018316170015376552
48,2,0.00018316170015376552
49,2,0.00018316170015376552
50,2,0.00018316170015376552
51,2,0.00018316170015376552
52,2,0.00018316170015376552
53,2,0.00018316170015376552
54,2,0.00018316170015376552
55,2,0.00018316170015376552
56,2,0.00018316170015376552
57,2,0.00018316170015376552
58,2,0.00018316170015376552
59,2,0.00018316170015376552
60,2,0.00018316170015376552
61,2,0.00018316170015376552
62,2,0.00018316170015376552
63,2,0.00018316170015376552
64,2,0.00018316170015376552
65,2,0.00018316170015376552
66,2,0.00018316170015376552
67,2,0.00018316170015376552
68,2,0.00018316170015376552
69,2,0.00018316170015376552
70,2,0.00018316170015376552
71,2,0.00018316170015376552
72,2,0.00018316170015376552
73,2,0.00018316170015376552
74,2,0.00018316170015376552
75,2,0.00018316170015376552
76,2,0.00018316170015376552
77,2,0.00018316170015376552
78,2,0.00018316170015376552
79,2,0.00018316170015376552
80,2,0.00018316170015376552
81,2,0.00018316170015376552
82,2,0.00018316170015376552
83,2,0.00018316170015376552
84,2,0.00018316170015376552
85,2,0.00018316170015376552
86,2,0.00018316170015376552
87,2,0.00018316170015376552
88,2,0.00018316170015376552
89,2,0.00018316170015376552
90,2,0.00018316170015376552
91,2,0.00018316170015376552
92,2,0.00018316170015376552
93,2,0.00018316170015376552
94,2,0.00018316170015376552
95,2,0.00018316170015376552
96,2,0.00018316170015376552
97,2,0.00018316170015376552
98,2,0.00018316170015376552
99,2,0.00018316170015376552
0,3,0.0006841923275783646
1,3,0.0006841923275783646
2,3,0.0006841923275783646
3,3,0.0006841923275783646
4,3,0.0006841923275783646
5,3,0.0006841923275783646
6,3,0.0006841923275783646
7,3,0.0006841923275783646
8,3,0.0006841923275783646
9,3,0.0006841923275783646
10,3,0.0006841923275783646
11,3,0.0006841923275783646
12,3,0.0006841923275783646
13,3,0.0006841923275783646
14,3,0.0006841923275783646
15,3,0.0006841923275783646
16,3,0.0006841923275783646
17,3,0.0006841923275783646
18,3,0.0006841923275783646
19,3,0.0006841923275783646
20,3,0.0006841923275783646
21,3,0.0006841923275783646
22,3,0.0006841923275783646
23,3,0.0006841923275783646
24,3,0.0006841923275783646
25,3,0.0006841923275783646
26,3,0.0006841923275783646
27,3,0.0006841923275783646
28,3,0.0006841923275783646
29,3,0.0006841923275783646
30,3,0.0006841923275783646
31,3,0.0006841923275783646
32,3,0.0006841923275783646
33,3,0.0006841923275783646
34,3,0.0006841923275783646
35,3,0.0006841923275783646
36,3,0.0006841923275783646
37,3,0.0006841923275783646
38,3,0.0006841923275783646
39,3,0.0006841923275783646
40,3,0.0006841923275783646
41,3,0.0006841923275783646
42,3,0.0006841923275783646
43,3,0.0006841923275783646
44,3,0.0006841923275783646
45,3,0.0006841923275783646
46,3,0.0006841923275783646
47,3,0.0006841923275783646
48,3,0.0006841923275783646
49,3,0.0006841923275783646
50,3,0.0006841923275783646
51,3,0.0006841923275783646
52,3,0.0006841923275783646
53,3,0.0006841923275783646
54,3,0.0006841923275783646
55,3,0.0006841923275783646
56,3,0.0006841923275783646
57,3,0.0006841923275783646
58,3,0.0006841923275783646
59,3,0.0006841923275783646
60,3,0.0006841923275783646
61,3,0.0006841923275783646
62,3,0.0006841923275783646
63,3,0.0006841923275783646
64,3,0.0006841923275783646
65,3,0.0006841923275783646
66,3,0.0006841923275783646
67,3,0.0006841923275783646
68,3,0.0006841923275783646
69,3,0.0006841923275783646
70,3,0.0006841923275783646
71,3,0.0006841923275783646
72,3,0.0006841923275783646
73,3,0.0006841923275783646
74,3,0.0006841923275783646
75,3,0.0006841923275783646
76,3,0.0006841923275783646
77,3,0.0006841923275783646
78,3,0.0006841923275783646
79,3,0.0006841923275783646
80,3,0.0006841923275783646
81,3,0.0006841923275783646
82,3,0.0006841923275783646
83,3,0.0006841923275783646
84,3,0.0006841923275783646
85,3,0.0006841923275783646
86,3,0.0006841923275783646
87,3,0.0006841923275783646
88,3,0.0006841923275783646
89,3,0.0006841923275783646
90,3,0.0006841923275783646
91,3,0.0006841923275783646
92,3,0.0006841923275783646
93,3,0.0006841923275783646
94,3,0.0006841923275783646
95,3,0.0006841923275783646
96,3,0.0006841923275783646
97,3,0.0006841923275783646
98,3,0.0006841923275783646
99,3,0.0006841923275783646
0,4,8.273782072548786e-05
1,4,8.273782072548786e-05
2,4,8.273782072548786e-05
3,4,8.273782072548786e-05
4,4,8.273782072548786e-05
5,4,8.273782072548786e-05
6,4,8.273782072548786e-05
7,4,8.273782072548786e-05
8,4,8.273782072548786e-05
9,4,8.273782072548786e-05
10,4,8.273782072548786e-05
11,4,8.273782072548786e-05
12,4,8.273782072548786e-05
13,4,8.273782072548786e-05
14,4,8.273782072548786e-05
15,4,8.273782072548786e-05
16,4,8.273782072548786e-05
17,4,8.273782072548786e-05
18,4,8.273782072548786e-05
19,4,8.273782072548786e-05
20,4,8.273782072548786e-05
21,4,8.273782072548786e-05
22,4,8.273782072548786e-05
23,4,8.273782072548786e-05
24,4,8.273782072548786e-05
25,4,8.273782072548786e-05
26,4,8.273782072548786e-05
27,4,8.273782072548786e-05
28,4,8.273782072548786e-05
29,4,8.273782072548786e-05
30,4,8.273782072548786e-05
31,4,8.273782072548786e-05
32,4,8.273782072548786e-05
33,4,8.273782072548786e-05
34,4,8.273782072548786e-05
35,4,8.273782072548786e-05
36,4,8.273782072548786e-05
37,4,8.273782072548786e-05
38,4,8.273782072548786e-05
39,4,8.273782072548786e-05
40,4,8.273782072548786e-05
41,4,8.273782072548786e-05
42,4,8.273782072548786e-05
43,4,8.273782072548786e-05
44,4,8.273782072548786e-05
45,4,8.273782072548786e-05
46,4,8.273782072548786e-05
47,4,8.273782072548786e-05
48,4,8.273782072548786e-05
49,4,8.273782072548786e-05
50,4,8.273782072548786e-05
51,4,8.273782072548786e-05
52,4,8.273782072548786e-05
53,4,8.273782072548786e-05
54,4,8.273782072548786e-05
55,4,8.273782072548786e-05
56,4,8.273782072548786e-05
57,4,8.273782072548786e-05
58,4,8.273782072548786e-05
59,4,8.273782072548786e-05
60,4,8.273782072548786e-05
61,4,8.273782072548786e-05
62,4,8.273782072548786e-05
63,4,8.273782072548786e-05
64,4,8.273782072548786e-05
65,4,8.273782072548786e-05
66,4,8.273782072548786e-05
67,4,8.273782072548786e-05
68,4,8.273782072548786e-05
69,4,8.273782072548786e-05
70,4,8.273782072548786e-05
71,4,8.273782072548786e-05
72,4,8.273782072548786e-05
73,4,8.273782072548786e-05
74,4,8.273782072548786e-05
75,4,8.273782072548786e-05
76,4,8.273782072548786e-05
77,4,8.273782072548786e-05
78,4,8.273782072548786e-05
79,4,8.273782072548786e-05
80,4,8.273782072548786e-05
81,4,8.273782072548786e-05
82,4,8.273782072548786e-05
83,4,8.273782072548786e-05
84,4,8.273782072548786e-05
85,4,8.273782072548786e-05
86,4,8.273782072548786e-05
87,4,8.273782072548786e-05
88,4,8.273782072548786e-05
89,4,8.273782072548786e-05
90,4,8.273782072548786e-05
91,4,8.273782072548786e-05
92,4,8.273782072548786e-05
93,4,8.273782072548786e-05
94,4,8.273782072548786e-05
95,4,8.273782072548786e-05
96,4,8.273782072548786e-05
97,4,8.273782072548786e-05
98,4,8.273782072548786e-05
99,4,8.273782072548786e-05
0,5,0.0008138546142819532
1,5,0.0008138546142819532
2,5,0.0008138546142819532
3,5,0.0008138546142819532
4,5,0.0008138546142819532
5,5,0.0008138546142819532
6,5,0.0008138546142819532
7,5,0.0008138546142819532
8,5,0.0008138546142819532
9,5,0.0008138546142819532
10,5,0.0008138546142819532
11,5,0.0008138546142819532
12,5,0.0008138546142819532
13,5,0.0008138546142819532
14,5,0.0008138546142819532
15,5,0.0008138546142819532
16,5,0.0008138546142819532
17,5,0.0008138546142819532
18,5,0.0008138546142819532
19,5,0.0008138546142819532
20,5,0.0008138546142819532
21,5,0.0008138546142819532
22,5,0.0008138546142819532
23,5,0.0008138546142819532
24,5,0.0008138546142819532
25,5,0.0008138546142819532
26,5,0.0008138546142819532
27,5,0.0008138546142819532
28,5,0.0008138546142819532
29,5,0.0008138546142819532
30,5,0.0008138546142819532
31,5,0.0008138546142819532
32,5,0.0008138546142819532
33,5,0.0008138546142819532
34,5,0.0008138546142819532
35,5,0.0008138546142819532
36,5,0.0008138546142819532
37,5,0.0008138546142819532
38,5,0.0008138546142819532
39,5,0.0008138546142819532
40,5,0.0008138546142819532
41,5,0.0008138546142819532
42,5,0.0008138546142819532
43,5,0.0008138546142819532
44,5,0.0008138546142819532
45,5,0.0008138546142819532
46,5,0.0008138546142819532
47,5,0.0008138546142819532
48,5,0.0008138546142819532
49,5,0.0008138546142819532
50,5,0.0008138546142819532
51,5,0.0008138546142819532
52,5,0.0008138546142819532
53,5,0.0008138546142819532
54,5,0.0008138546142819532
55,5,0.0008138546142819532
56,5,0.0008138546142819532
57,5,0.0008138546142819532
58,5,0.0008138546142819532
59,5,0.0008138546142819532
60,5,0.0008138546142819532
61,5,0.0008138546142819532
62,5,0.0008138546142819532
63,5,0.0008138546142819532
64,5,0.0008138546142819532
65,5,0.0008138546142819532
66,5,0.0008138546142819532
67,5,0.0008138546142819532
68,5,0.0008138546142819532
69,5,0.0008138546142819532
70,5,0.0008138546142819532
71,5,0.0008138546142819532
72,5,0.0008138546142819532
73,5,0.0008138546142819532
74,5,0.0008138546142819532
75,5,0.0008138546142819532
76,5,0.0008138546142819532
77,5,0.0008138546142819532
78,5,0.0008138546142819532
79,5,0.0008138546142819532
80,5,0.0008138546142819532
81,5,0.0008138546142819532
82,5,0.0008138546142819532
83,5,0.0008138546142819532
84,5,0.0008138546142819532
85,5,0.0008138546142819532
86,5,0.0008138546142819532
87,5,0.0008138546142819532
88,5,0.0008138546142819532
89,5,0.0008138546142819532
90,5,0.0008138546142819532
91,5,0.0008138546142819532
92,5,0.0008138546142819532
93,5,0.0008138546142819532
94,5,0.0008138546142819532
95,5,0.0008138546142819532
96,5,0.0008138546142819532
97,5,0.0008138546142819532
98,5,0.0008138546142819532
99,5,0.0008138546142819532
0,6,0.0005804666603976958
1,6,0.0005804666603976958
2,6,0.0005804666603976958
3,6,0.0005804666603976958
4,6,0.0005804666603976958
5,6,0.0005804666603976958
6,6,0.0005804666603976958
7,6,0.0005804666603976958
8,6,0.0005804666603976958
9,6,0.0005804666603976958
10,6,0.0005804666603976958
11,6,0.0005804666603976958
12,6,0.0005804666603976958
13,6,0.0005804666603976958
14,6,0.0005804666603976958
15,6,0.0005804666603976958
16,6,0.0005804666603976958
17,6,0.0005804666603976958
18,6,0.0005804666603976958
19,6,0.0005804666603976958
20,6,0.0005804666603976958
21,6,0.0005804666603976958
22,6,0.0005804666603976958
23,6,0.0005804666603976958
24,6,0.0005804666603976958
25,6,0.0005804666603976958
26,6,0.0005804666603976958
27,6,0.0005804666603976958
28,6,0.0005804666603976958
29,6,0.0005804666603976958
30,6,0.0005804666603976958
31,6,0.0005804666603976958
32,6,0.0005804666603976958
33,6,0.0005804666603976958
34,6,0.0005804666603976958
35,6,0.0005804666603976958
36,6,0.0005804666603976958
37,6,0.0005804666603976958
38,6,0.0005804666603976958
39,6,0.0005804666603976958
40,6,0.0005804666603976958
41,6,0.0005804666603976958
42,6,0.0005804666603976958
43,6,0.0005804666603976958
44,6,0.0005804666603976958
45,6,0.0005804666603976958
46,6,0.0005804666603976958
47,6,0.0005804666603976958
48,6,0.0005804666603976958
49,6,0.0005804666603976958
50,6,0.0005804666603976958
51,6,0.0005804666603976958
52,6,0.0005804666603976958
53,6,0.0005804666603976958
54,6,0.0005804666603976958
55,6,0.0005804666603976958
56,6,0.0005804666603976958
57,6,0.0005804666603976958
58,6,0.0005804666603976958
59,6,0.0005804666603976958
60,6,0.0005804666603976958
61,6,0.0005804666603976958
62,6,0.0005804666603976958
63,6,0.0005804666603976958
64,6,0.0005804666603976958
65,6,0.0005804666603976958
66,6,0.0005804666603976958
67,6,0.0005804666603976958
68,6,0.0005804666603976958
69,6,0.0005804666603976958
70,6,0.0005804666603976958
71,6,0.0005804666603976958
72,6,0.0005804666603976958
73,6,0.0005804666603976958
74,6,0.0005804666603976958
75,6,0.0005804666603976958
76,6,0.0005804666603976958
77,6,0.0005804666603976958
78,6,0.0005804666603976958
79,6,0.0005804666603976958
80,6,0.0005804666603976958
81,6,0.0005804666603976958
82,6,0.0005804666603976958
83,6,0.0005804666603976958
84,6,0.0005804666603976958
85,6,0.0005804666603976958
86,6,0.0005804666603976958
87,6,0.0005804666603976958
88,6,0.0005804666603976958
89,6,0.0005804666603976958
90,6,0.0005804666603976958
91,6,0.0005804666603976958
92,6,0.0005804666603976958
93,6,0.0005804666603976958
94,6,0.0005804666603976958
95,6,0.0005804666603976958
96,6,0.0005804666603976958
97,6,0.0005804666603976958
98,6,0.0005804666603976958
99,6,0.0005804666603976958
0,7,6.929108401543543e-05
1,7,6.929108401543543e-05
2,7,6.929108401543543e-05
3,7,6.929108401543543e-05
4,7,6.929108401543543e-05
5,7,6.929108401543543e-05
6,7,6.929108401543543e-05
7,7,6.929108401543543e-05
8,7,6.929108401543543e-05
9,7,6.929108401543543e-05
10,7,6.929108401543543e-05
11,7,6.929108401543543e-05
12,7,6.929108401543543e-05
13,7,6.929108401543543e-05
14,7,6.929108401543543e-05
15,7,6.929108401543543e-05
16,7,6.929108401543543e-05
17,7,6.929108401543543e-05
18,7,6.929108401543543e-05
19,7,6.929108401543543e-05
20,7,6.929108401543543e-05
21,7,6.929108401543543e-05
22,7,6.929108401543543e-05
23,7,6.929108401543543e-05
24,7,6.929108401543543e-05
25,7,6.929108401543543e-05
26,7,6.929108401543543e-05
27,7,6.929108401543543e-05
28,7,6.929108401543543e-05
29,7,6.929108401543543e-05
30,7,6.929108401543543e-05
31,7,6.929108401543543e-05
32,7,6.929108401543543e-05
33,7,6.929108401543543e-05
34,7,6.929108401543543e-05
35,7,6.929108401543543e-05
36,7,6.929108401543543e-05
37,7,6.929108401543543e-05
38,7,6.929108401543543e-05
39,7,6.929108401543543e-05
40,7,6.929108401543543e-05
41,7,6.929108401543543e-05
42,7,6.929108401543543e-05
43,7,6.929108401543543e-05
44,7,6.929108401543543e-05
45,7,6.929108401543543e-05
46,7,6.929108401543543e-05
47,7,6.929108401543543e-05
48,7,6.929108401543543e-05
49,7,6.929108401543543e-05
50,7,6.929108401543543e-05
51,7,6.929108401543543e-05
52,7,6.929108401543543e-05
53,7,6.929108401543543e-05
54,7,6.929108401543543e-05
55,7,6.929108401543543e-05
56,7,6.929108401543543e-05
57,7,6.929108401543543e-05
58,7,6.929108401543543e-05
59,7,6.929108401543543e-05
60,7,6.929108401543543e-05
61,7,6.929108401543543e-05
62,7,6.929108401543543e-05
63,7,6.929108401543543e-05
64,7,6.929108401543543e-05
65,7,6.929108401543543e-05
66,7,6.929108401543543e-05
67,7,6.929108401543543e-05
68,7,6.929108401543543e-05
69,7,6.929108401543543e-05
70,7,6.929108401543543e-05
71,7,6.929108401543543e-05
72,7,6.929108401543543e-05
73,7,6.929108401543543e-05
74,7,6.929108401543543e-05
75,7,6.929108401543543e-05
76,7,6.929108401543543e-05
77,7,6.929108401543543e-05
78,7,6.929108401543543e-05
79,7,6.929108401543543e-05
80,7,6.929108401543543e-05
81,7,6.929108401543543e-05
82,7,6.929108401543543e-05
83,7,6.929108401543543e-05
84,7,6.929108401543543e-05
85,7,6.929108401543543e-05
86,7,6.929108401543543e-05
87,7,6.929108401543543e-05
88,7,6.929108401543543e-05
89,7,6.929108401543543e-05
90,7,6.929108401543543e-05
91,7,6.929108401543543e-05
92,7,6.929108401543543e-05
93,7,6.929108401543543e-05
94,7,6.929108401543543e-05
95,7,6.929108401543543e-05
96,7,6.929108401543543e-05
97,7,6.929108401543543e-05
98,7,6.929108401543543e-05
99,7,6.929108401543543e-05
0,8,0.00043389402427711736
1,8,0.00043389402427711736
2,8,0.00043389402427711736
3,8,0.00043389402427711736
4,8,0.00043389402427711736
5,8,0.00043389402427711736
6,8,0.00043389402427711736
7,8,0.00043389402427711736
8,8,0.00043389402427711736
9,8,0.00043389402427711736
10,8,0.00043389402427711736
11,8,0.00043389402427711736
12,8,0.00043389402427711736
13,8,0.00043389402427711736
14,8,0.00043389402427711736
15,8,0.00043389402427711736
16,8,0.00043389402427711736
17,8,0.00043389402427711736
18,8,0.00043389402427711736
19,8,0.00043389402427711736
20,8,0.00043389402427711736
21,8,0.00043389402427711736
22,8,0.00043389402427711736
23,8,0.00043389402427711736
24,8,0.00043389402427711736
25,8,0.00043389402427711736
26,8,0.00043389402427711736
27,8,0.00043389402427711736
28,8,0.00043389402427711736
29,8,0.00043389402427711736
30,8,0.00043389402427711736
31,8,0.00043389402427711736
32,8,0.00043389402427711736
33,8,0.00043389402427711736
34,8,0.00043389402427711736
35,8,0.00043389402427711736
36,8,0.00043389402427711736
37,8,0.00043389402427711736
38,8,0.00043389402427711736
39,8,0.00043389402427711736
40,8,0.00043389402427711736
41,8,0.00043389402427711736
42,8,0.00043389402427711736
43,8,0.00043389402427711736
44,8,0.00043389402427711736
45,8,0.00043389402427711736
46,8,0.00043389402427711736
47,8,0.00043389402427711736
48,8,0.00043389402427711736
49,8,0.00043389402427711736
50,8,0.00043389402427711736
51,8,0.00043389402427711736
52,8,0.00043389402427711736
53,8,0.00043389402427711736
54,8,0.00043389402427711736
55,8,0.00043389402427711736
56,8,0.00043389402427711736
57,8,0.00043389402427711736
58,8,0.00043389402427711736
59,8,0.00043389402427711736
60,8,0.00043389402427711736
61,8,0.00043389402427711736
62,8,0.00043389402427711736
63,8,0.00043389402427711736
64,8,0.00043389402427711736
65,8,0.00043389402427711736
66,8,0.00043389402427711736
67,8,0.00043389402427711736
68,8,0.00043389402427711736
69,8,0.00043389402427711736
70,8,0.00043389402427711736
71,8,0.00043389402427711736
72,8,0.00043389402427711736
73,8,0.00043389402427711736
74,8,0.00043389402427711736
75,8,0.00043389402427711736
76,8,0.00043389402427711736
77,8,0.00043389402427711736
78,8,0.00043389402427711736
79,8,0.00043389402427711736
80,8,0.00043389402427711736
81,8,0.00043389402427711736
82,8,0.00043389402427711736
83,8,0.00043389402427711736
84,8,0.00043389402427711736
85,8,0.00043389402427711736
86,8,0.00043389402427711736
87,8,0.00043389402427711736
88,8,0.00043389402427711736
89,8,0.00043389402427711736
90,8,0.00043389402427711736
91,8,0.00043389402427711736
92,8,0.00043389402427711736
93,8,0.00043389402427711736
94,8,0.00043389402427711736
95,8,0.00043389402427711736
96,8,0.00043389402427711736
97,8,0.00043389402427711736
98,8,0.00043389402427711736
99,8,0.00043389402427711736
0,9,2.773703440053416e-05
1,9,2.773703440053416e-05
2,9,2.773703440053416e-05
3,9,2.773703440053416e-05
4,9,2.773703440053416e-05
5,9,2.773703440053416e-05
6,9,2.773703440053416e-05
7,9,2.773703440053416e-05
8,9,2.773703440053416e-05
9,9,2.773703440053416e-05
10,9,2.773703440053416e-05
11,9,2.773703440053416e-05
12,9,2.773703440053416e-05
13,9,2.773703440053416e-05
14,9,2.773703440053416e-05
15,9,2.773703440053416e-05
16,9,2.773703440053416e-05
17,9,2.773703440053416e-05
18,9,2.773703440053416e-05
19,9,2.773703440053416e-05
20,9,2.773703440053416e-05
21,9,2.773703440053416e-05
22,9,2.773703440053416e-05
23,9,2.773703440053416e-05
24,9,2.773703440053416e-05
25,9,2.773703440053416e-05
26,9,2.773703440053416e-05
27,9,2.773703440053416e-05
28,9,2.773703440053416e-05
29,9,2.773703440053416e-05
30,9,2.773703440053416e-05
31,9,2.773703440053416e-05
32,9,2.773703440053416e-05
33,9,2.773703440053416e-05
34,9,2.773703440053416e-05
35,9,2.773703440053416e-05
36,9,2.773703440053416e-05
37,9,2.773703440053416e-05
38,9,2.773703440053416e-05
39,9,2.773703440053416e-05
40,9,2.773703440053416e-05
41,9,2.773703440053416e-05
42,9,2.773703440053416e-05
43,9,2.773703440053416e-05
44,9,2.773703440053416e-05
45,9,2.773703440053416e-05
46,9,2.773703440053416e-05
47,9,2.773703440053416e-05
48,9,2.773703440053416e-05
49,9,2.773703440053416e-05
50,9,2.773703440053416e-05
51,9,2.773703440053416e-05
52,9,2.773703440053416e-05
53,9,2.773703440053416e-05
54,9,2.773703440053416e-05
55,9,2.773703440053416e-05
56,9,2.773703440053416e-05
57,9,2.773703440053416e-05
58,9,2.773703440053416e-05
59,9,2.773703440053416e-05
60,9,2.773703440053416e-05
61,9,2.773703440053416e-05
62,9,2.773703440053416e-05
63,9,2.773703440053416e-05
64,9,2.773703440053416e-05
65,9,2.773703440053416e-05
66,9,2.773703440053416e-05
67,9,2.773703440053416e-05
68,9,2.773703440053416e-05
69,9,2.773703440053416e-05
70,9,2.773703440053416e-05
71,9,2.773703440053416e-05
72,9,2.773703440053416e-05
73,9,2.773703440053416e-05
74,9,2.773703440053416e-05
75,9,2.773703440053416e-05
76,9,2.773703440053416e-05
77,9,2.773703440053416e-05
